UserComments,PercentageSimilarity,MediaItems,IsRecentlyVerified,DateLastVerified,ID,UUID,ParentChargePointID,DataProviderID,DataProvidersReference,OperatorID,OperatorsReference,UsageTypeID,UsageCost,Connections,NumberOfPoints,GeneralComments,DatePlanned,DateLastConfirmed,StatusTypeID,DateLastStatusUpdate,MetadataValues,DataQualityLevel,DateCreated,SubmissionStatusTypeID,DataProvider.WebsiteURL,DataProvider.Comments,DataProvider.DataProviderStatusType.IsProviderEnabled,DataProvider.DataProviderStatusType.ID,DataProvider.DataProviderStatusType.Title,DataProvider.IsRestrictedEdit,DataProvider.IsOpenDataLicensed,DataProvider.IsApprovedImport,DataProvider.License,DataProvider.DateLastImported,DataProvider.ID,DataProvider.Title,OperatorInfo.WebsiteURL,OperatorInfo.Comments,OperatorInfo.PhonePrimaryContact,OperatorInfo.PhoneSecondaryContact,OperatorInfo.IsPrivateIndividual,OperatorInfo.AddressInfo,OperatorInfo.BookingURL,OperatorInfo.ContactEmail,OperatorInfo.FaultReportEmail,OperatorInfo.IsRestrictedEdit,OperatorInfo.ID,OperatorInfo.Title,UsageType.IsPayAtLocation,UsageType.IsMembershipRequired,UsageType.IsAccessKeyRequired,UsageType.ID,UsageType.Title,StatusType.IsOperational,StatusType.IsUserSelectable,StatusType.ID,StatusType.Title,SubmissionStatus.IsLive,SubmissionStatus.ID,SubmissionStatus.Title,AddressInfo.ID,AddressInfo.Title,AddressInfo.AddressLine1,AddressInfo.AddressLine2,AddressInfo.Town,AddressInfo.StateOrProvince,AddressInfo.Postcode,AddressInfo.CountryID,AddressInfo.Country.ISOCode,AddressInfo.Country.ContinentCode,AddressInfo.Country.ID,AddressInfo.Country.Title,AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.ContactTelephone1,AddressInfo.ContactTelephone2,AddressInfo.ContactEmail,AddressInfo.AccessComments,AddressInfo.RelatedURL,AddressInfo.Distance,AddressInfo.DistanceUnit,OperatorInfo,UsageType
,,"[{'ID': 8428, 'ChargePointID': 72432, 'ItemURL': 'https://media.openchargemap.io/images/LU/OCM72432/OCM-72432.orig.2016101410045018.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/LU/OCM72432/OCM-72432.thmb.2016101410045018.jpg', 'Comment': 'Night Street View', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 11925, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Yannick Ruth', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 3, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': None, 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2016-10-14T10:05:00Z'}, {'ID': 8427, 'ChargePointID': 72432, 'ItemURL': 'https://media.openchargemap.io/images/LU/OCM72432/OCM-72432.orig.2016101410033357.jpg', 'ItemThumbnailURL': 'https://media.openchargemap.io/images/LU/OCM72432/OCM-72432.thmb.2016101410033357.jpg', 'Comment': 'Urspelt Castle', 'IsEnabled': True, 'IsVideo': False, 'IsFeaturedItem': False, 'IsExternalResource': False, 'MetadataValue': None, 'User': {'ID': 11925, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Yannick Ruth', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 3, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': None, 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'DateCreated': '2016-10-14T10:04:00Z'}]",False,2016-10-14T17:09:00Z,72432,E9A5805D-21FF-4000-A073-8AE252CF8DF7,,1,,1.0,,6.0,,"[{'ID': 103801, 'ConnectionTypeID': 1036, 'ConnectionType': {'FormalName': 'IEC 62196-2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 1036, 'Title': 'Type 2 (Tethered Connector) '}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': 16, 'Voltage': 380, 'PowerKW': 10.5, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': None, 'Comments': None}]",3,,,,50,2016-10-14T17:09:00Z,,1,2016-10-14T10:00:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),False,False,False,6.0,"Private - For Staff, Visitors or Customers",True,True,50,Operational,True,200,Submission Published,72778,Chateau d'Urspelt ,Am Schlass,,Urspelt,,9774,132,LU,EU,132,Luxembourg,50.0751993641399,6.04550051904904,+352 26 90 56 10,+352 26 90 56 11,info@chateau-urspelt.lu,Award Winning Castle Hotel,http://www.chateau-urspelt.lu,,0,,
,,,False,2016-06-04T02:37:00Z,67869,167CA8D6-68EB-4A6A-A411-613F12DDFA44,,26,93296,157.0,NewMotion 03006442,,0.00 jaarabonnement,"[{'ID': 94436, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:37:00Z,,3,2016-06-04T02:37:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,https://shellrecharge.com/nl-be/solutions,, +32 (0)2 588 1251,,False,,,info@thenewmotion.be,,False,157.0,Shell Recharge Solutions (BE),,,,,,True,True,50,Operational,True,100,Imported and Published,68215,Kocherey,Kocherey,,Clervaux,,9749,132,LU,EU,132,Luxembourg,50.0714695,6.06926369999996,088 0109500,,,,http://thenewmotion.nl/,,0,,
,,,False,2021-05-30T11:29:00Z,66255,3BCFFFB7-2ED0-41B6-8AFB-1CFC239B7106,,1,,45.0,,0.0,Free,"[{'ID': 91577, 'ConnectionTypeID': 2, 'ConnectionType': {'FormalName': 'IEC 62196-3 Configuration AA', 'IsDiscontinued': None, 'IsObsolete': None, 'ID': 2, 'Title': 'CHAdeMO'}, 'Reference': None, 'StatusTypeID': 0, 'StatusType': {'IsOperational': None, 'IsUserSelectable': True, 'ID': 0, 'Title': 'Unknown'}, 'LevelID': 3, 'Level': {'Comments': '40KW and Higher', 'IsFastChargeCapable': True, 'ID': 3, 'Title': 'Level 3:  High (Over 40kW)'}, 'Amps': 120, 'Voltage': 500, 'PowerKW': 50, 'CurrentTypeID': 30, 'CurrentType': {'Description': 'Direct Current', 'ID': 30, 'Title': 'DC'}, 'Quantity': 1, 'Comments': None}]",1,Nissan dealer,,,50,2021-05-30T11:29:00Z,,1,2016-05-15T12:52:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,For use when the operator of the equipment is a single business owner connected to the location and equipment is not part of a larger network,,,False,,,,,,45.0,(Business Owner at Location),,,,0.0,(Unknown),True,True,50,Operational,True,200,Submission Published,66601,Nissan by Lentz,"535, Route de Thionville",,Luxembourg,,5888 Alzingen,132,LU,EU,132,Luxembourg,49.56051384900443,6.166542776870759,,,,,,,0,,
,,,False,2016-06-04T02:38:00Z,62788,5A726AAA-D794-4AF9-BDCE-20D0F39260CB,,26,78264,36.0,142655_1,,0.00 afhankelijk van pas,"[{'ID': 79731, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}, {'ID': 79732, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}, {'ID': 79733, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}, {'ID': 79734, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}, {'ID': 79735, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}, {'ID': 79736, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 22, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:38:00Z,,3,2016-03-03T12:29:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,http://www.bluecorner.be/,,,,False,,,,,,36.0,Blue Corner (Belgium),,,,,,True,True,50,Operational,True,100,Imported and Published,63134,Rue de Grass 1,Rue de Grass 1,,Hobyo,,6700,132,LU,EU,132,Luxembourg,49.63728,5.883882,+32 (0)78 48 10 77,,services@bluecorner.be,,http://www.bluecorner.be,,0,,
,,,False,2016-06-04T02:38:00Z,62787,760E2F04-7DD2-4DBA-8320-A55FCA6A68B4,,26,79368,73.0,EV-Box EVB-P1536602,,0.00 jaarabonnement,"[{'ID': 79729, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}, {'ID': 79730, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:38:00Z,,3,2016-03-03T12:29:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,https://evbox.com,,,,False,,,info@evbox.com,info@evbox.com,False,73.0,EVBox,,,,,,True,True,50,Operational,True,100,Imported and Published,63133,Zone d'activités économiques Krakelshaff,Zone d'activités économiques Krakelshaff,,Dudelange,,3290,132,LU,EU,132,Luxembourg,49.5053005165511,6.1083984375,,,,,http://www.ev-box.nl,,0,,
,,,False,2016-02-04T00:25:00Z,60573,2950E142-638C-482F-9D55-A0FBBA1DFFD5,,1,,52.0,,4.0,,"[{'ID': 76757, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 20, 'CurrentType': {'Description': 'Alternating Current - Three Phase', 'ID': 20, 'Title': 'AC (Three-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2016-02-04T00:25:00Z,,1,2016-02-02T11:35:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.enovos.lu/particuliers/ecomobilite,,,,False,,,,,False,52.0,Enovos,False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,60919,Administration Communale,Route de Diekirch 1,,Walferdange,Kanton Luxemburg,7220,132,LU,EU,132,Luxembourg,49.6593126,6.13045250000005,,,,Charger gratuitement de lundi a vendredi. Max. deux heures. Parking de centre culturelle.,http://www.enovos.lu/,,0,,
"[{'ID': 26029, 'ChargePointID': 54262, 'CommentTypeID': 50, 'CommentType': {'ID': 50, 'Title': 'Important Notice (For Other Users)'}, 'UserName': 'Sbrimmers ', 'Comment': 'Chargers were removed .', 'Rating': None, 'RelatedURL': None, 'DateCreated': '2022-07-20T09:48:53.167Z', 'User': {'ID': 22100, 'IdentityProvider': None, 'Identifier': None, 'CurrentSessionToken': None, 'Username': 'Sbrimmers ', 'Profile': None, 'Location': None, 'WebsiteURL': None, 'ReputationPoints': 14, 'Permissions': None, 'PermissionsRequested': None, 'DateCreated': None, 'DateLastLogin': None, 'IsProfilePublic': None, 'IsEmergencyChargingProvider': None, 'IsPublicChargingProvider': None, 'Latitude': None, 'Longitude': None, 'EmailAddress': None, 'EmailHash': None, 'ProfileImageURL': 'https://www.gravatar.com/avatar/e3e6a7b8b118d242ff894156f3b65d84?s=80&d=robohash', 'IsCurrentSessionTokenValid': None, 'APIKey': None, 'SyncedSettings': None}, 'CheckinStatusTypeID': 160, 'CheckinStatusType': {'IsPositive': False, 'IsAutomatedCheckin': False, 'ID': 160, 'Title': 'Equipment/Location Has Been Decommissioned'}, 'IsActionedByEditor': False}]",,,False,2022-07-20T09:49:00Z,54262,A55F0A27-BA4F-4284-9FF0-C614D31DEDC5,,1,,1.0,,1.0,,"[{'ID': 68297, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': None, 'Level': None, 'Amps': 16, 'Voltage': None, 'PowerKW': None, 'CurrentTypeID': None, 'CurrentType': None, 'Quantity': None, 'Comments': None}]",2,,,,50,2022-07-20T09:49:00Z,,1,2015-09-25T15:03:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,,,,,,,,,,,1.0,(Unknown Operator),,,,1.0,Public,True,True,50,Operational,True,200,Submission Published,54608,Naturata Oikopolis,Rue Gabriel Lippmann,,Munsbach,,5365 ,132,LU,EU,132,Luxembourg,49.6407577286222,6.27242222428322,,,,,,,0,,
,,,False,2016-06-04T02:38:00Z,53620,D568A535-89A8-4A58-87AC-D9DF74BDA89E,,26,67706,78.0,Essent EM-LU-00011004-01-00007,,0.00 jaarabonnement,"[{'ID': 66796, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:38:00Z,,3,2015-09-20T11:50:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,http://www.essent.nl/content/particulier/producten/elektrisch_rijden/index.html,,0800 377 36 83,,,,,elektrischrijden@essent.nl,,,78.0,Essent (NL),,,,,,True,True,50,Operational,True,100,Imported and Published,53966,Rue de l'École 2,Rue de l'École 2,,Itzig,,5957,132,LU,EU,132,Luxembourg,49.587155,6.170041,,,,,http://www.essent.nl,,0,,
,,,False,2021-12-27T12:07:00Z,53619,EC322EB0-3DD8-4A05-B4FF-C1CE5197CFD9,,1,,78.0,Essent EM-LU-00011004-01-00009,,0.00 jaarabonnement,"[{'ID': 66795, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2021-12-27T12:07:00Z,,3,2015-09-20T11:50:00Z,100,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.essent.nl/content/particulier/producten/elektrisch_rijden/index.html,,0800 377 36 83,,,,,elektrischrijden@essent.nl,,,78.0,Essent (NL),,,,,,True,True,50,Operational,True,100,Imported and Published,53965,chatel france,,,Hesperange,,2112,132,LU,EU,132,Luxembourg,49.58451,6.142168,,,,,http://www.essent.nl,,0,,
,,,False,2016-06-04T02:38:00Z,53617,970CD025-ABFF-44A2-AE17-BDAB23621EFB,,26,67704,78.0,Essent EM-LU-00003290-01-00001,,0.00 jaarabonnement,"[{'ID': 66792, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}, {'ID': 66793, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:38:00Z,,3,2015-09-20T11:50:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,http://www.essent.nl/content/particulier/producten/elektrisch_rijden/index.html,,0800 377 36 83,,,,,elektrischrijden@essent.nl,,,78.0,Essent (NL),,,,,,True,True,50,Operational,True,100,Imported and Published,53963,Rue Charles Jacquinot,Rue Charles Jacquinot,,Bettembourg,,3290,132,LU,EU,132,Luxembourg,49.5081801,6.1032353,,,,,http://www.essent.nl,,0,,
,,,False,2016-06-04T02:38:00Z,53592,419CC302-6E51-4680-8DBA-A4BF09DC28E3,,26,67705,78.0,Essent EM-LU-00007008-01-00002,,0.00 jaarabonnement,"[{'ID': 66741, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': None, 'StatusType': None, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': None, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': None, 'Comments': None}]",1,,,,50,2016-06-04T02:38:00Z,,3,2015-09-20T11:50:00Z,100,http://www.oplaadpalen.nl/,,True,20,Automated Import,False,True,True,Licensed under Attribution-NonCommercial-ShareAlike 3.0 : http://creativecommons.org/licenses/by-nc-sa/3.0/,2016-06-04T03:04:53.05Z,26,Oplaadpalen.nl,http://www.essent.nl/content/particulier/producten/elektrisch_rijden/index.html,,0800 377 36 83,,,,,elektrischrijden@essent.nl,,,78.0,Essent (NL),,,,,,True,True,50,Operational,True,100,Imported and Published,53938,Rue du Mont Gédry,Rue du Mont Gédry,,Arpenans,,70200,132,LU,EU,132,Luxembourg,47.609219,6.403707,,,,,http://www.essent.nl,,0,,
,,,False,2015-08-12T20:37:00Z,51676,7D3360D1-11AC-4686-9C3E-AC70BDDCFFFD,,1,,52.0,,4.0,Free,"[{'ID': 64133, 'ConnectionTypeID': 25, 'ConnectionType': {'FormalName': 'IEC 62196-2 Type 2', 'IsDiscontinued': False, 'IsObsolete': False, 'ID': 25, 'Title': 'Type 2 (Socket Only)'}, 'Reference': None, 'StatusTypeID': 50, 'StatusType': {'IsOperational': True, 'IsUserSelectable': True, 'ID': 50, 'Title': 'Operational'}, 'LevelID': 2, 'Level': {'Comments': 'Over 2 kW, usually non-domestic socket type', 'IsFastChargeCapable': False, 'ID': 2, 'Title': 'Level 2 : Medium (Over 2kW)'}, 'Amps': None, 'Voltage': 240, 'PowerKW': 11, 'CurrentTypeID': 10, 'CurrentType': {'Description': 'Alternating Current - Single Phase', 'ID': 10, 'Title': 'AC (Single-Phase)'}, 'Quantity': 2, 'Comments': None}]",2,,,,50,2015-08-12T20:37:00Z,,1,2015-08-12T10:16:00Z,200,http://openchargemap.org,,True,1,Manual Data Entry,False,True,True,Licensed under Creative Commons Attribution 4.0 International (CC BY 4.0),,1,Open Charge Map Contributors,http://www.enovos.lu/particuliers/ecomobilite,,,,False,,,,,False,52.0,Enovos,False,True,True,4.0,Public - Membership Required,True,True,50,Operational,True,200,Submission Published,52022,Parking ROND POINT SCHUMAN,49 Allée Scheffer,,Letzebuerg,,L-2520,132,LU,EU,132,Luxembourg,49.618,6.12517,+352 48 13 36 331,,,,,,0,,
